#id,ra,dec
25796,136.62253562960848,17.23245000000007
25797,137.4607106948208,17.23245000000007
25798,138.2988857600331,17.23245000000007
25799,139.13706082524544,17.23245000000007
25800,139.97523589045775,17.23245000000007
25801,140.81341095567007,17.23245000000007
25802,141.6515860208824,17.23245000000007
25803,142.48976108609472,17.23245000000007
25804,143.32793615130703,17.23245000000007
25805,144.16611121651937,17.23245000000007
25806,145.00428628173168,17.23245000000007
25807,145.84246134694402,17.23245000000007
25808,146.68063641215633,17.23245000000007
25809,147.51881147736864,17.23245000000007
25810,148.35698654258098,17.23245000000007
25811,149.1951616077933,17.23245000000007
25812,150.0333366730056,17.23245000000007
25813,150.87151173821795,17.23245000000007
25814,151.70968680343026,17.23245000000007
25815,152.54786186864257,17.23245000000007
25816,153.3860369338549,17.23245000000007
25817,154.22421199906722,17.23245000000007
25818,155.06238706427953,17.23245000000007
25819,155.90056212949187,17.23245000000007
25820,156.73873719470419,17.23245000000007
25821,157.57691225991653,17.23245000000007
25822,158.41508732512884,17.23245000000007
25823,159.25326239034115,17.23245000000007
25824,160.0914374555535,17.23245000000007
25825,160.9296125207658,17.23245000000007
25826,161.7677875859781,17.23245000000007
25827,162.60596265119045,17.23245000000007
25828,163.44413771640276,17.23245000000007
25829,164.28231278161508,17.23245000000007
25830,165.12048784682742,17.23245000000007
25831,165.95866291203973,17.23245000000007
25832,166.79683797725207,17.23245000000007
25833,167.63501304246438,17.23245000000007
25834,168.4731881076767,17.23245000000007
25835,169.31136317288903,17.23245000000007
25836,170.14953823810134,17.23245000000007
25837,170.98771330331365,17.23245000000007
25838,171.825888368526,17.23245000000007
25839,172.6640634337383,17.23245000000007
25840,173.50223849895062,17.23245000000007
25841,174.34041356416296,17.23245000000007
25842,175.17858862937527,17.23245000000007
25843,176.01676369458758,17.23245000000007
25844,176.85493875979992,17.23245000000007
25845,177.69311382501223,17.23245000000007
25846,178.53128889022457,17.23245000000007
25847,179.36946395543688,17.23245000000007
25848,180.2076390206492,17.23245000000007
25849,181.04581408586154,17.23245000000007
25850,181.88398915107385,17.23245000000007
25851,182.72216421628616,17.23245000000007
25852,183.5603392814985,17.23245000000007
25853,184.3985143467108,17.23245000000007
25854,185.23668941192312,17.23245000000007
25855,186.07486447713546,17.23245000000007
25856,186.91303954234778,17.23245000000007
25857,187.7512146075601,17.23245000000007
25858,188.58938967277243,17.23245000000007
25859,189.42756473798474,17.23245000000007
25860,190.26573980319708,17.23245000000007
25861,191.1039148684094,17.23245000000007
25862,191.9420899336217,17.23245000000007
25863,192.78026499883404,17.23245000000007
25864,193.61844006404635,17.23245000000007
25865,194.45661512925867,17.23245000000007
25866,195.294790194471,17.23245000000007
25867,196.13296525968332,17.23245000000007
25868,196.97114032489563,17.23245000000007
25869,197.80931539010797,17.23245000000007
25870,198.64749045532028,17.23245000000007
25871,199.48566552053262,17.23245000000007
25872,200.32384058574493,17.23245000000007
25873,201.16201565095724,17.23245000000007
25874,202.00019071616958,17.23245000000007
25875,202.8383657813819,17.23245000000007
25876,203.6765408465942,17.23245000000007
25877,204.51471591180655,17.23245000000007
25878,205.35289097701886,17.23245000000007
25879,206.19106604223117,17.23245000000007
25880,207.0292411074435,17.23245000000007
25881,207.86741617265582,17.23245000000007
25882,208.70559123786813,17.23245000000007
25883,209.54376630308047,17.23245000000007
25884,210.3819413682928,17.23245000000007
25885,211.22011643350513,17.23245000000007
25886,212.05829149871744,17.23245000000007
25887,212.89646656392975,17.23245000000007
25888,213.7346416291421,17.23245000000007
25889,214.5728166943544,17.23245000000007
25890,215.4109917595667,17.23245000000007
25891,216.24916682477905,17.23245000000007
25892,217.08734188999136,17.23245000000007
25893,217.92551695520368,17.23245000000007
25894,218.76369202041602,17.23245000000007
25895,219.60186708562833,17.23245000000007
25896,220.44004215084067,17.23245000000007
25897,221.27821721605298,17.23245000000007
25898,222.1163922812653,17.23245000000007
25899,222.95456734647763,17.23245000000007
25900,223.79274241168994,17.23245000000007
25901,224.63091747690225,17.23245000000007
25902,225.4690925421146,17.23245000000007
25903,226.3072676073269,17.23245000000007
25904,227.14544267253922,17.23245000000007
25905,227.98361773775156,17.23245000000007
25906,228.82179280296387,17.23245000000007
25907,229.65996786817618,17.23245000000007
25908,230.49814293338852,17.23245000000007
25909,231.33631799860083,17.23245000000007
25910,232.17449306381317,17.23245000000007
25911,233.01266812902549,17.23245000000007
25912,233.8508431942378,17.23245000000007
25913,234.68901825945014,17.23245000000007
25914,235.52719332466245,17.23245000000007
25915,236.36536838987476,17.23245000000007
25916,237.2035434550871,17.23245000000007
25917,238.0417185202994,17.23245000000007
25918,238.87989358551172,17.23245000000007
25919,239.71806865072406,17.23245000000007
25920,240.55624371593638,17.23245000000007
25921,241.39441878114872,17.23245000000007
25922,242.23259384636103,17.23245000000007
25923,243.07076891157334,17.23245000000007
25924,243.90894397678568,17.23245000000007
25925,244.747119041998,17.23245000000007
25926,245.5852941072103,17.23245000000007
25927,246.42346917242264,17.23245000000007
25928,247.26164423763495,17.23245000000007
25929,248.09981930284727,17.23245000000007
25930,248.9379943680596,17.23245000000007
25931,249.77616943327192,17.23245000000007
25932,250.61434449848423,17.23245000000007
25933,251.45251956369657,17.23245000000007
25934,252.29069462890888,17.23245000000007
25935,253.12886969412122,17.23245000000007
25936,253.96704475933353,17.23245000000007
25937,254.80521982454584,17.23245000000007
25938,255.64339488975818,17.23245000000007
25939,256.4815699549705,17.23245000000007
25940,257.31974502018284,17.23245000000007
25941,258.1579200853951,17.23245000000007
25942,258.99609515060746,17.23245000000007
25943,259.8342702158198,17.23245000000007
25944,260.6724452810321,17.23245000000007
25945,261.5106203462444,17.23245000000007
25946,262.34879541145676,17.23245000000007
25947,263.18697047666905,17.23245000000007
25948,264.0251455418814,17.23245000000007
25949,264.8633206070937,17.23245000000007
25950,265.701495672306,17.23245000000007
25951,266.53967073751835,17.23245000000007
25952,267.3778458027307,17.23245000000007
25953,268.21602086794303,17.23245000000007
25954,269.0541959331553,17.23245000000007
25955,269.89237099836765,17.23245000000007
25956,270.73054606358,17.23245000000007
25957,271.5687211287923,17.23245000000007
25958,272.4068961940046,17.23245000000007
25959,273.24507125921696,17.23245000000007
25960,274.08324632442924,17.23245000000007
25961,274.9214213896416,17.23245000000007
25962,275.7595964548539,17.23245000000007
25963,276.5977715200662,17.23245000000007
25964,277.43594658527854,17.23245000000007
25965,278.2741216504909,17.23245000000007
25966,279.11229671570317,17.23245000000007
25967,279.9504717809155,17.23245000000007
25968,280.78864684612785,17.23245000000007
25969,281.62682191134013,17.23245000000007
25970,282.46499697655247,17.23245000000007
25971,283.3031720417648,17.23245000000007
25972,284.1413471069771,17.23245000000007
25973,284.97952217218943,17.23245000000007
25974,285.8176972374018,17.23245000000007
25975,286.65587230261406,17.23245000000007
25976,287.4940473678264,17.23245000000007
25977,288.33222243303874,17.23245000000007
25978,289.170397498251,17.23245000000007
25979,290.00857256346336,17.23245000000007
25980,290.8467476286757,17.23245000000007
25981,291.68492269388804,17.23245000000007
25982,292.5230977591003,17.23245000000007
25983,293.36127282431266,17.23245000000007
25984,294.199447889525,17.23245000000007
25985,295.0376229547373,17.23245000000007
25986,295.8757980199496,17.23245000000007
25987,296.71397308516197,17.23245000000007
25988,297.55214815037425,17.23245000000007
25989,298.3903232155866,17.23245000000007
25990,299.22849828079893,17.23245000000007
25991,300.0666733460112,17.23245000000007
25992,300.90484841122355,17.23245000000007
25993,301.7430234764359,17.23245000000007
25994,302.5811985416482,17.23245000000007
25995,303.4193736068605,17.23245000000007
25996,304.25754867207286,17.23245000000007
25997,305.09572373728514,17.23245000000007
25998,305.9338988024975,17.23245000000007
25999,306.7720738677098,17.23245000000007
26000,307.6102489329221,17.23245000000007
26001,308.44842399813444,17.23245000000007
26002,309.2865990633468,17.23245000000007
26003,310.12477412855907,17.23245000000007
26004,310.9629491937714,17.23245000000007
26005,311.80112425898375,17.23245000000007
26006,312.6392993241961,17.23245000000007
26007,313.47747438940837,17.23245000000007
26008,314.3156494546207,17.23245000000007
26009,315.15382451983305,17.23245000000007
26010,315.99199958504533,17.23245000000007
26011,316.8301746502577,17.23245000000007
26012,317.66834971547,17.23245000000007
26013,318.5065247806823,17.23245000000007
26014,319.34469984589464,17.23245000000007
26015,320.182874911107,17.23245000000007
26016,321.02104997631926,17.23245000000007
26017,321.8592250415316,17.23245000000007
26018,322.69740010674394,17.23245000000007
26019,323.5355751719562,17.23245000000007
26020,324.37375023716857,17.23245000000007
26021,325.2119253023809,17.23245000000007
26022,326.0501003675932,17.23245000000007
26023,326.88827543280553,17.23245000000007
26024,327.72645049801787,17.23245000000007
26025,328.56462556323015,17.23245000000007
26026,329.4028006284425,17.23245000000007
26027,330.24097569365483,17.23245000000007
26028,331.0791507588671,17.23245000000007
26029,331.91732582407946,17.23245000000007
26030,332.7555008892918,17.23245000000007
26031,333.59367595450414,17.23245000000007
26032,334.4318510197164,17.23245000000007
26033,335.27002608492876,17.23245000000007
26034,336.1082011501411,17.23245000000007
26035,336.9463762153534,17.23245000000007
26036,337.7845512805657,17.23245000000007
26037,338.62272634577806,17.23245000000007
26038,339.46090141099035,17.23245000000007
26039,340.2990764762027,17.23245000000007
26040,341.137251541415,17.23245000000007
26041,341.9754266066273,17.23245000000007
26042,342.81360167183965,17.23245000000007
26043,343.651776737052,17.23245000000007
26044,344.4899518022643,17.23245000000007
26045,345.3281268674766,17.23245000000007
26046,346.16630193268895,17.23245000000007
26047,347.00447699790124,17.23245000000007
26048,347.8426520631136,17.23245000000007
26049,348.6808271283259,17.23245000000007
26050,349.5190021935382,17.23245000000007
26051,350.35717725875054,17.23245000000007
26052,351.1953523239629,17.23245000000007
26053,352.03352738917516,17.23245000000007
26054,352.8717024543875,17.23245000000007
26055,353.70987751959984,17.23245000000007
26056,354.5480525848122,17.23245000000007
26057,355.38622765002447,17.23245000000007
26058,356.2244027152368,17.23245000000007
26059,357.06257778044915,17.23245000000007
26060,357.90075284566143,17.23245000000007
26061,358.73892791087377,17.23245000000007
26062,359.5771029760861,17.23245000000007
26063,0.0,18.033000000000072
26064,0.841905777756014,18.033000000000072
26065,1.683811555512028,18.033000000000072
26066,2.5257173332680423,18.033000000000072
26067,3.367623111024056,18.033000000000072
26068,4.209528888780071,18.033000000000072
26069,5.0514346665360845,18.033000000000072
26070,5.8933404442920985,18.033000000000072
26071,6.735246222048112,18.033000000000072
26072,7.577151999804126,18.033000000000072
26073,8.419057777560141,18.033000000000072
26074,9.260963555316154,18.033000000000072
26075,10.102869333072169,18.033000000000072
26076,10.944775110828182,18.033000000000072
26077,11.786680888584197,18.033000000000072
26078,12.62858666634021,18.033000000000072
26079,13.470492444096225,18.033000000000072
26080,14.31239822185224,18.033000000000072
26081,15.154303999608253,18.033000000000072
26082,15.996209777364268,18.033000000000072
26083,16.838115555120282,18.033000000000072
26084,17.680021332876294,18.033000000000072
26085,18.52192711063231,18.033000000000072
26086,19.363832888388323,18.033000000000072
26087,20.205738666144338,18.033000000000072
26088,21.047644443900353,18.033000000000072
26089,21.889550221656364,18.033000000000072
26090,22.73145599941238,18.033000000000072
26091,23.573361777168394,18.033000000000072
26092,24.41526755492441,18.033000000000072
26093,25.25717333268042,18.033000000000072
26094,26.099079110436435,18.033000000000072
26095,26.94098488819245,18.033000000000072
26096,27.782890665948464,18.033000000000072
26097,28.62479644370448,18.033000000000072
26098,29.46670222146049,18.033000000000072
26099,30.308607999216505,18.033000000000072
26100,31.15051377697252,18.033000000000072
26101,31.992419554728535,18.033000000000072
26102,32.834325332484546,18.033000000000072
26103,33.676231110240565,18.033000000000072
26104,34.518136887996576,18.033000000000072
26105,35.36004266575259,18.033000000000072
26106,36.201948443508606,18.033000000000072
26107,37.04385422126462,18.033000000000072
26108,37.885759999020635,18.033000000000072
26109,38.72766577677665,18.033000000000072
26110,39.56957155453266,18.033000000000072
26111,40.411477332288676,18.033000000000072
26112,41.25338311004469,18.033000000000072
26113,42.095288887800706,18.033000000000072
26114,42.93719466555672,18.033000000000072
26115,43.77910044331273,18.033000000000072
