ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4
66.16556383825704,56.81520000000013,66.16556383825704,57.70470000000013,67.05506383825704,57.70470000000013,67.05506383825704,56.81520000000013
67.64579303466276,56.81520000000013,67.64579303466276,57.70470000000013,68.53529303466276,57.70470000000013,68.53529303466276,56.81520000000013
69.12602223106848,56.81520000000013,69.12602223106848,57.70470000000013,70.01552223106847,57.70470000000013,70.01552223106847,56.81520000000013
70.60625142747418,56.81520000000013,70.60625142747418,57.70470000000013,71.49575142747418,57.70470000000013,71.49575142747418,56.81520000000013
72.0864806238799,56.81520000000013,72.0864806238799,57.70470000000013,72.97598062387989,57.70470000000013,72.97598062387989,56.81520000000013
73.56670982028561,56.81520000000013,73.56670982028561,57.70470000000013,74.45620982028561,57.70470000000013,74.45620982028561,56.81520000000013
75.04693901669133,56.81520000000013,75.04693901669133,57.70470000000013,75.93643901669132,57.70470000000013,75.93643901669132,56.81520000000013
76.52716821309703,56.81520000000013,76.52716821309703,57.70470000000013,77.41666821309703,57.70470000000013,77.41666821309703,56.81520000000013
78.00739740950274,56.81520000000013,78.00739740950274,57.70470000000013,78.89689740950274,57.70470000000013,78.89689740950274,56.81520000000013
79.48762660590846,56.81520000000013,79.48762660590846,57.70470000000013,80.37712660590846,57.70470000000013,80.37712660590846,56.81520000000013
80.96785580231418,56.81520000000013,80.96785580231418,57.70470000000013,81.85735580231417,57.70470000000013,81.85735580231417,56.81520000000013
82.44808499871988,56.81520000000013,82.44808499871988,57.70470000000013,83.33758499871988,57.70470000000013,83.33758499871988,56.81520000000013
83.9283141951256,56.81520000000013,83.9283141951256,57.70470000000013,84.81781419512559,57.70470000000013,84.81781419512559,56.81520000000013
85.40854339153131,56.81520000000013,85.40854339153131,57.70470000000013,86.29804339153131,57.70470000000013,86.29804339153131,56.81520000000013
86.88877258793701,56.81520000000013,86.88877258793701,57.70470000000013,87.77827258793701,57.70470000000013,87.77827258793701,56.81520000000013
88.36900178434273,56.81520000000013,88.36900178434273,57.70470000000013,89.25850178434273,57.70470000000013,89.25850178434273,56.81520000000013
89.84923098074844,56.81520000000013,89.84923098074844,57.70470000000013,90.73873098074844,57.70470000000013,90.73873098074844,56.81520000000013
91.32946017715416,56.81520000000013,91.32946017715416,57.70470000000013,92.21896017715416,57.70470000000013,92.21896017715416,56.81520000000013
92.80968937355986,56.81520000000013,92.80968937355986,57.70470000000013,93.69918937355986,57.70470000000013,93.69918937355986,56.81520000000013
94.28991856996558,56.81520000000013,94.28991856996558,57.70470000000013,95.17941856996558,57.70470000000013,95.17941856996558,56.81520000000013
95.7701477663713,56.81520000000013,95.7701477663713,57.70470000000013,96.6596477663713,57.70470000000013,96.6596477663713,56.81520000000013
97.250376962777,56.81520000000013,97.250376962777,57.70470000000013,98.139876962777,57.70470000000013,98.139876962777,56.81520000000013
98.73060615918271,56.81520000000013,98.73060615918271,57.70470000000013,99.62010615918271,57.70470000000013,99.62010615918271,56.81520000000013
100.21083535558843,56.81520000000013,100.21083535558843,57.70470000000013,101.10033535558843,57.70470000000013,101.10033535558843,56.81520000000013
101.69106455199415,56.81520000000013,101.69106455199415,57.70470000000013,102.58056455199414,57.70470000000013,102.58056455199414,56.81520000000013
103.17129374839985,56.81520000000013,103.17129374839985,57.70470000000013,104.06079374839985,57.70470000000013,104.06079374839985,56.81520000000013
104.65152294480556,56.81520000000013,104.65152294480556,57.70470000000013,105.54102294480556,57.70470000000013,105.54102294480556,56.81520000000013
106.13175214121128,56.81520000000013,106.13175214121128,57.70470000000013,107.02125214121128,57.70470000000013,107.02125214121128,56.81520000000013
107.61198133761698,56.81520000000013,107.61198133761698,57.70470000000013,108.50148133761698,57.70470000000013,108.50148133761698,56.81520000000013
109.0922105340227,56.81520000000013,109.0922105340227,57.70470000000013,109.9817105340227,57.70470000000013,109.9817105340227,56.81520000000013
110.57243973042841,56.81520000000013,110.57243973042841,57.70470000000013,111.46193973042841,57.70470000000013,111.46193973042841,56.81520000000013
112.05266892683413,56.81520000000013,112.05266892683413,57.70470000000013,112.94216892683413,57.70470000000013,112.94216892683413,56.81520000000013
113.53289812323983,56.81520000000013,113.53289812323983,57.70470000000013,114.42239812323983,57.70470000000013,114.42239812323983,56.81520000000013
115.01312731964555,56.81520000000013,115.01312731964555,57.70470000000013,115.90262731964555,57.70470000000013,115.90262731964555,56.81520000000013
116.49335651605126,56.81520000000013,116.49335651605126,57.70470000000013,117.38285651605126,57.70470000000013,117.38285651605126,56.81520000000013
117.97358571245698,56.81520000000013,117.97358571245698,57.70470000000013,118.86308571245698,57.70470000000013,118.86308571245698,56.81520000000013
119.45381490886268,56.81520000000013,119.45381490886268,57.70470000000013,120.34331490886268,57.70470000000013,120.34331490886268,56.81520000000013
120.9340441052684,56.81520000000013,120.9340441052684,57.70470000000013,121.8235441052684,57.70470000000013,121.8235441052684,56.81520000000013
122.41427330167411,56.81520000000013,122.41427330167411,57.70470000000013,123.30377330167411,57.70470000000013,123.30377330167411,56.81520000000013
123.89450249807982,56.81520000000013,123.89450249807982,57.70470000000013,124.78400249807981,57.70470000000013,124.78400249807981,56.81520000000013
125.37473169448553,56.81520000000013,125.37473169448553,57.70470000000013,126.26423169448553,57.70470000000013,126.26423169448553,56.81520000000013
126.85496089089125,56.81520000000013,126.85496089089125,57.70470000000013,127.74446089089125,57.70470000000013,127.74446089089125,56.81520000000013
128.33519008729695,56.81520000000013,128.33519008729695,57.70470000000013,129.22469008729695,57.70470000000013,129.22469008729695,56.81520000000013
129.81541928370268,56.81520000000013,129.81541928370268,57.70470000000013,130.70491928370268,57.70470000000013,130.70491928370268,56.81520000000013
131.29564848010838,56.81520000000013,131.29564848010838,57.70470000000013,132.18514848010838,57.70470000000013,132.18514848010838,56.81520000000013
132.77587767651409,56.81520000000013,132.77587767651409,57.70470000000013,133.66537767651408,57.70470000000013,133.66537767651408,56.81520000000013
134.25610687291982,56.81520000000013,134.25610687291982,57.70470000000013,135.1456068729198,57.70470000000013,135.1456068729198,56.81520000000013
135.73633606932552,56.81520000000013,135.73633606932552,57.70470000000013,136.62583606932552,57.70470000000013,136.62583606932552,56.81520000000013
137.21656526573122,56.81520000000013,137.21656526573122,57.70470000000013,138.10606526573122,57.70470000000013,138.10606526573122,56.81520000000013
138.69679446213695,56.81520000000013,138.69679446213695,57.70470000000013,139.58629446213695,57.70470000000013,139.58629446213695,56.81520000000013
140.17702365854265,56.81520000000013,140.17702365854265,57.70470000000013,141.06652365854265,57.70470000000013,141.06652365854265,56.81520000000013
141.65725285494835,56.81520000000013,141.65725285494835,57.70470000000013,142.54675285494835,57.70470000000013,142.54675285494835,56.81520000000013
143.13748205135408,56.81520000000013,143.13748205135408,57.70470000000013,144.02698205135408,57.70470000000013,144.02698205135408,56.81520000000013
144.6177112477598,56.81520000000013,144.6177112477598,57.70470000000013,145.50721124775978,57.70470000000013,145.50721124775978,56.81520000000013
146.09794044416552,56.81520000000013,146.09794044416552,57.70470000000013,146.98744044416551,57.70470000000013,146.98744044416551,56.81520000000013
147.57816964057122,56.81520000000013,147.57816964057122,57.70470000000013,148.46766964057122,57.70470000000013,148.46766964057122,56.81520000000013
149.05839883697692,56.81520000000013,149.05839883697692,57.70470000000013,149.94789883697692,57.70470000000013,149.94789883697692,56.81520000000013
150.53862803338265,56.81520000000013,150.53862803338265,57.70470000000013,151.42812803338265,57.70470000000013,151.42812803338265,56.81520000000013
152.01885722978835,56.81520000000013,152.01885722978835,57.70470000000013,152.90835722978835,57.70470000000013,152.90835722978835,56.81520000000013
153.49908642619405,56.81520000000013,153.49908642619405,57.70470000000013,154.38858642619405,57.70470000000013,154.38858642619405,56.81520000000013
154.97931562259978,56.81520000000013,154.97931562259978,57.70470000000013,155.86881562259978,57.70470000000013,155.86881562259978,56.81520000000013
156.4595448190055,56.81520000000013,156.4595448190055,57.70470000000013,157.34904481900548,57.70470000000013,157.34904481900548,56.81520000000013
157.9397740154112,56.81520000000013,157.9397740154112,57.70470000000013,158.8292740154112,57.70470000000013,158.8292740154112,56.81520000000013
159.42000321181692,56.81520000000013,159.42000321181692,57.70470000000013,160.30950321181692,57.70470000000013,160.30950321181692,56.81520000000013
160.90023240822262,56.81520000000013,160.90023240822262,57.70470000000013,161.78973240822262,57.70470000000013,161.78973240822262,56.81520000000013
162.38046160462835,56.81520000000013,162.38046160462835,57.70470000000013,163.26996160462835,57.70470000000013,163.26996160462835,56.81520000000013
163.86069080103405,56.81520000000013,163.86069080103405,57.70470000000013,164.75019080103405,57.70470000000013,164.75019080103405,56.81520000000013
165.34091999743976,56.81520000000013,165.34091999743976,57.70470000000013,166.23041999743975,57.70470000000013,166.23041999743975,56.81520000000013
166.82114919384549,56.81520000000013,166.82114919384549,57.70470000000013,167.71064919384548,57.70470000000013,167.71064919384548,56.81520000000013
168.3013783902512,56.81520000000013,168.3013783902512,57.70470000000013,169.19087839025119,57.70470000000013,169.19087839025119,56.81520000000013
169.7816075866569,56.81520000000013,169.7816075866569,57.70470000000013,170.6711075866569,57.70470000000013,170.6711075866569,56.81520000000013
171.26183678306262,56.81520000000013,171.26183678306262,57.70470000000013,172.15133678306262,57.70470000000013,172.15133678306262,56.81520000000013
172.74206597946832,56.81520000000013,172.74206597946832,57.70470000000013,173.63156597946832,57.70470000000013,173.63156597946832,56.81520000000013
174.22229517587402,56.81520000000013,174.22229517587402,57.70470000000013,175.11179517587402,57.70470000000013,175.11179517587402,56.81520000000013
175.70252437227975,56.81520000000013,175.70252437227975,57.70470000000013,176.59202437227975,57.70470000000013,176.59202437227975,56.81520000000013
177.18275356868546,56.81520000000013,177.18275356868546,57.70470000000013,178.07225356868545,57.70470000000013,178.07225356868545,56.81520000000013
178.66298276509116,56.81520000000013,178.66298276509116,57.70470000000013,179.55248276509116,57.70470000000013,179.55248276509116,56.81520000000013
180.1432119614969,56.81520000000013,180.1432119614969,57.70470000000013,181.0327119614969,57.70470000000013,181.0327119614969,56.81520000000013
181.6234411579026,56.81520000000013,181.6234411579026,57.70470000000013,182.5129411579026,57.70470000000013,182.5129411579026,56.81520000000013
183.10367035430832,56.81520000000013,183.10367035430832,57.70470000000013,183.99317035430832,57.70470000000013,183.99317035430832,56.81520000000013
184.58389955071402,56.81520000000013,184.58389955071402,57.70470000000013,185.47339955071402,57.70470000000013,185.47339955071402,56.81520000000013
186.06412874711972,56.81520000000013,186.06412874711972,57.70470000000013,186.95362874711972,57.70470000000013,186.95362874711972,56.81520000000013
187.54435794352545,56.81520000000013,187.54435794352545,57.70470000000013,188.43385794352545,57.70470000000013,188.43385794352545,56.81520000000013
189.02458713993116,56.81520000000013,189.02458713993116,57.70470000000013,189.91408713993115,57.70470000000013,189.91408713993115,56.81520000000013
190.50481633633686,56.81520000000013,190.50481633633686,57.70470000000013,191.39431633633686,57.70470000000013,191.39431633633686,56.81520000000013
191.9850455327426,56.81520000000013,191.9850455327426,57.70470000000013,192.8745455327426,57.70470000000013,192.8745455327426,56.81520000000013
193.4652747291483,56.81520000000013,193.4652747291483,57.70470000000013,194.3547747291483,57.70470000000013,194.3547747291483,56.81520000000013
194.945503925554,56.81520000000013,194.945503925554,57.70470000000013,195.835003925554,57.70470000000013,195.835003925554,56.81520000000013
196.42573312195972,56.81520000000013,196.42573312195972,57.70470000000013,197.31523312195972,57.70470000000013,197.31523312195972,56.81520000000013
197.90596231836543,56.81520000000013,197.90596231836543,57.70470000000013,198.79546231836542,57.70470000000013,198.79546231836542,56.81520000000013
199.38619151477116,56.81520000000013,199.38619151477116,57.70470000000013,200.27569151477115,57.70470000000013,200.27569151477115,56.81520000000013
200.86642071117686,56.81520000000013,200.86642071117686,57.70470000000013,201.75592071117686,57.70470000000013,201.75592071117686,56.81520000000013
202.34664990758256,56.81520000000013,202.34664990758256,57.70470000000013,203.23614990758256,57.70470000000013,203.23614990758256,56.81520000000013
203.8268791039883,56.81520000000013,203.8268791039883,57.70470000000013,204.7163791039883,57.70470000000013,204.7163791039883,56.81520000000013
205.307108300394,56.81520000000013,205.307108300394,57.70470000000013,206.196608300394,57.70470000000013,206.196608300394,56.81520000000013
206.7873374967997,56.81520000000013,206.7873374967997,57.70470000000013,207.6768374967997,57.70470000000013,207.6768374967997,56.81520000000013
208.26756669320542,56.81520000000013,208.26756669320542,57.70470000000013,209.15706669320542,57.70470000000013,209.15706669320542,56.81520000000013
209.74779588961113,56.81520000000013,209.74779588961113,57.70470000000013,210.63729588961112,57.70470000000013,210.63729588961112,56.81520000000013
211.22802508601683,56.81520000000013,211.22802508601683,57.70470000000013,212.11752508601683,57.70470000000013,212.11752508601683,56.81520000000013
212.70825428242256,56.81520000000013,212.70825428242256,57.70470000000013,213.59775428242256,57.70470000000013,213.59775428242256,56.81520000000013
214.18848347882826,56.81520000000013,214.18848347882826,57.70470000000013,215.07798347882826,57.70470000000013,215.07798347882826,56.81520000000013
215.66871267523396,56.81520000000013,215.66871267523396,57.70470000000013,216.55821267523396,57.70470000000013,216.55821267523396,56.81520000000013
217.1489418716397,56.81520000000013,217.1489418716397,57.70470000000013,218.0384418716397,57.70470000000013,218.0384418716397,56.81520000000013
218.6291710680454,56.81520000000013,218.6291710680454,57.70470000000013,219.5186710680454,57.70470000000013,219.5186710680454,56.81520000000013
220.10940026445112,56.81520000000013,220.10940026445112,57.70470000000013,220.99890026445112,57.70470000000013,220.99890026445112,56.81520000000013
221.58962946085683,56.81520000000013,221.58962946085683,57.70470000000013,222.47912946085683,57.70470000000013,222.47912946085683,56.81520000000013
223.06985865726253,56.81520000000013,223.06985865726253,57.70470000000013,223.95935865726253,57.70470000000013,223.95935865726253,56.81520000000013
224.55008785366826,56.81520000000013,224.55008785366826,57.70470000000013,225.43958785366826,57.70470000000013,225.43958785366826,56.81520000000013
226.03031705007396,56.81520000000013,226.03031705007396,57.70470000000013,226.91981705007396,57.70470000000013,226.91981705007396,56.81520000000013
227.51054624647966,56.81520000000013,227.51054624647966,57.70470000000013,228.40004624647966,57.70470000000013,228.40004624647966,56.81520000000013
228.9907754428854,56.81520000000013,228.9907754428854,57.70470000000013,229.8802754428854,57.70470000000013,229.8802754428854,56.81520000000013
230.4710046392911,56.81520000000013,230.4710046392911,57.70470000000013,231.3605046392911,57.70470000000013,231.3605046392911,56.81520000000013
231.9512338356968,56.81520000000013,231.9512338356968,57.70470000000013,232.8407338356968,57.70470000000013,232.8407338356968,56.81520000000013
233.43146303210253,56.81520000000013,233.43146303210253,57.70470000000013,234.32096303210253,57.70470000000013,234.32096303210253,56.81520000000013
234.91169222850823,56.81520000000013,234.91169222850823,57.70470000000013,235.80119222850823,57.70470000000013,235.80119222850823,56.81520000000013
236.39192142491396,56.81520000000013,236.39192142491396,57.70470000000013,237.28142142491396,57.70470000000013,237.28142142491396,56.81520000000013
237.87215062131966,56.81520000000013,237.87215062131966,57.70470000000013,238.76165062131966,57.70470000000013,238.76165062131966,56.81520000000013
239.35237981772536,56.81520000000013,239.35237981772536,57.70470000000013,240.24187981772536,57.70470000000013,240.24187981772536,56.81520000000013
240.8326090141311,56.81520000000013,240.8326090141311,57.70470000000013,241.7221090141311,57.70470000000013,241.7221090141311,56.81520000000013
242.3128382105368,56.81520000000013,242.3128382105368,57.70470000000013,243.2023382105368,57.70470000000013,243.2023382105368,56.81520000000013
243.7930674069425,56.81520000000013,243.7930674069425,57.70470000000013,244.6825674069425,57.70470000000013,244.6825674069425,56.81520000000013
245.27329660334823,56.81520000000013,245.27329660334823,57.70470000000013,246.16279660334823,57.70470000000013,246.16279660334823,56.81520000000013
246.75352579975393,56.81520000000013,246.75352579975393,57.70470000000013,247.64302579975393,57.70470000000013,247.64302579975393,56.81520000000013
248.23375499615963,56.81520000000013,248.23375499615963,57.70470000000013,249.12325499615963,57.70470000000013,249.12325499615963,56.81520000000013
249.71398419256536,56.81520000000013,249.71398419256536,57.70470000000013,250.60348419256536,57.70470000000013,250.60348419256536,56.81520000000013
251.19421338897106,56.81520000000013,251.19421338897106,57.70470000000013,252.08371338897106,57.70470000000013,252.08371338897106,56.81520000000013
252.67444258537677,56.81520000000013,252.67444258537677,57.70470000000013,253.56394258537676,57.70470000000013,253.56394258537676,56.81520000000013
254.1546717817825,56.81520000000013,254.1546717817825,57.70470000000013,255.0441717817825,57.70470000000013,255.0441717817825,56.81520000000013
255.63490097818823,56.81520000000013,255.63490097818823,57.70470000000013,256.5244009781882,57.70470000000013,256.5244009781882,56.81520000000013
257.1151301745939,56.81520000000013,257.1151301745939,57.70470000000013,258.0046301745939,57.70470000000013,258.0046301745939,56.81520000000013
258.59535937099963,56.81520000000013,258.59535937099963,57.70470000000013,259.48485937099963,57.70470000000013,259.48485937099963,56.81520000000013
260.07558856740536,56.81520000000013,260.07558856740536,57.70470000000013,260.96508856740536,57.70470000000013,260.96508856740536,56.81520000000013
261.55581776381104,56.81520000000013,261.55581776381104,57.70470000000013,262.44531776381103,57.70470000000013,262.44531776381103,56.81520000000013
263.03604696021677,56.81520000000013,263.03604696021677,57.70470000000013,263.92554696021676,57.70470000000013,263.92554696021676,56.81520000000013
264.5162761566225,56.81520000000013,264.5162761566225,57.70470000000013,265.4057761566225,57.70470000000013,265.4057761566225,56.81520000000013
265.99650535302817,56.81520000000013,265.99650535302817,57.70470000000013,266.88600535302817,57.70470000000013,266.88600535302817,56.81520000000013
267.4767345494339,56.81520000000013,267.4767345494339,57.70470000000013,268.3662345494339,57.70470000000013,268.3662345494339,56.81520000000013
268.95696374583963,56.81520000000013,268.95696374583963,57.70470000000013,269.8464637458396,57.70470000000013,269.8464637458396,56.81520000000013
270.4371929422453,56.81520000000013,270.4371929422453,57.70470000000013,271.3266929422453,57.70470000000013,271.3266929422453,56.81520000000013
271.91742213865103,56.81520000000013,271.91742213865103,57.70470000000013,272.80692213865103,57.70470000000013,272.80692213865103,56.81520000000013
273.39765133505676,56.81520000000013,273.39765133505676,57.70470000000013,274.28715133505676,57.70470000000013,274.28715133505676,56.81520000000013
274.87788053146244,56.81520000000013,274.87788053146244,57.70470000000013,275.76738053146244,57.70470000000013,275.76738053146244,56.81520000000013
276.35810972786817,56.81520000000013,276.35810972786817,57.70470000000013,277.24760972786817,57.70470000000013,277.24760972786817,56.81520000000013
277.8383389242739,56.81520000000013,277.8383389242739,57.70470000000013,278.7278389242739,57.70470000000013,278.7278389242739,56.81520000000013
279.3185681206796,56.81520000000013,279.3185681206796,57.70470000000013,280.20806812067957,57.70470000000013,280.20806812067957,56.81520000000013
280.7987973170853,56.81520000000013,280.7987973170853,57.70470000000013,281.6882973170853,57.70470000000013,281.6882973170853,56.81520000000013
282.27902651349103,56.81520000000013,282.27902651349103,57.70470000000013,283.16852651349103,57.70470000000013,283.16852651349103,56.81520000000013
283.7592557098967,56.81520000000013,283.7592557098967,57.70470000000013,284.6487557098967,57.70470000000013,284.6487557098967,56.81520000000013
285.23948490630244,56.81520000000013,285.23948490630244,57.70470000000013,286.12898490630243,57.70470000000013,286.12898490630243,56.81520000000013
286.71971410270817,56.81520000000013,286.71971410270817,57.70470000000013,287.60921410270817,57.70470000000013,287.60921410270817,56.81520000000013
288.1999432991139,56.81520000000013,288.1999432991139,57.70470000000013,289.0894432991139,57.70470000000013,289.0894432991139,56.81520000000013
289.68017249551957,56.81520000000013,289.68017249551957,57.70470000000013,290.56967249551957,57.70470000000013,290.56967249551957,56.81520000000013
291.1604016919253,56.81520000000013,291.1604016919253,57.70470000000013,292.0499016919253,57.70470000000013,292.0499016919253,56.81520000000013
292.64063088833103,56.81520000000013,292.64063088833103,57.70470000000013,293.53013088833103,57.70470000000013,293.53013088833103,56.81520000000013
294.1208600847367,56.81520000000013,294.1208600847367,57.70470000000013,295.0103600847367,57.70470000000013,295.0103600847367,56.81520000000013
295.60108928114244,56.81520000000013,295.60108928114244,57.70470000000013,296.49058928114243,57.70470000000013,296.49058928114243,56.81520000000013
297.08131847754817,56.81520000000013,297.08131847754817,57.70470000000013,297.97081847754816,57.70470000000013,297.97081847754816,56.81520000000013
298.56154767395384,56.81520000000013,298.56154767395384,57.70470000000013,299.45104767395384,57.70470000000013,299.45104767395384,56.81520000000013
300.04177687035957,56.81520000000013,300.04177687035957,57.70470000000013,300.93127687035957,57.70470000000013,300.93127687035957,56.81520000000013
301.5220060667653,56.81520000000013,301.5220060667653,57.70470000000013,302.4115060667653,57.70470000000013,302.4115060667653,56.81520000000013
303.002235263171,56.81520000000013,303.002235263171,57.70470000000013,303.891735263171,57.70470000000013,303.891735263171,56.81520000000013
304.4824644595767,56.81520000000013,304.4824644595767,57.70470000000013,305.3719644595767,57.70470000000013,305.3719644595767,56.81520000000013
305.96269365598243,56.81520000000013,305.96269365598243,57.70470000000013,306.85219365598243,57.70470000000013,306.85219365598243,56.81520000000013
307.4429228523881,56.81520000000013,307.4429228523881,57.70470000000013,308.3324228523881,57.70470000000013,308.3324228523881,56.81520000000013
308.92315204879384,56.81520000000013,308.92315204879384,57.70470000000013,309.81265204879384,57.70470000000013,309.81265204879384,56.81520000000013
310.40338124519957,56.81520000000013,310.40338124519957,57.70470000000013,311.29288124519957,57.70470000000013,311.29288124519957,56.81520000000013
311.88361044160524,56.81520000000013,311.88361044160524,57.70470000000013,312.77311044160524,57.70470000000013,312.77311044160524,56.81520000000013
313.363839638011,56.81520000000013,313.363839638011,57.70470000000013,314.25333963801097,57.70470000000013,314.25333963801097,56.81520000000013
314.8440688344167,56.81520000000013,314.8440688344167,57.70470000000013,315.7335688344167,57.70470000000013,315.7335688344167,56.81520000000013
316.3242980308224,56.81520000000013,316.3242980308224,57.70470000000013,317.2137980308224,57.70470000000013,317.2137980308224,56.81520000000013
317.8045272272281,56.81520000000013,317.8045272272281,57.70470000000013,318.6940272272281,57.70470000000013,318.6940272272281,56.81520000000013
319.28475642363384,56.81520000000013,319.28475642363384,57.70470000000013,320.17425642363384,57.70470000000013,320.17425642363384,56.81520000000013
320.7649856200395,56.81520000000013,320.7649856200395,57.70470000000013,321.6544856200395,57.70470000000013,321.6544856200395,56.81520000000013
322.24521481644524,56.81520000000013,322.24521481644524,57.70470000000013,323.13471481644524,57.70470000000013,323.13471481644524,56.81520000000013
323.72544401285097,56.81520000000013,323.72544401285097,57.70470000000013,324.61494401285097,57.70470000000013,324.61494401285097,56.81520000000013
325.2056732092567,56.81520000000013,325.2056732092567,57.70470000000013,326.0951732092567,57.70470000000013,326.0951732092567,56.81520000000013
326.6859024056624,56.81520000000013,326.6859024056624,57.70470000000013,327.5754024056624,57.70470000000013,327.5754024056624,56.81520000000013
328.1661316020681,56.81520000000013,328.1661316020681,57.70470000000013,329.0556316020681,57.70470000000013,329.0556316020681,56.81520000000013
329.64636079847384,56.81520000000013,329.64636079847384,57.70470000000013,330.53586079847383,57.70470000000013,330.53586079847383,56.81520000000013
331.1265899948795,56.81520000000013,331.1265899948795,57.70470000000013,332.0160899948795,57.70470000000013,332.0160899948795,56.81520000000013
332.60681919128524,56.81520000000013,332.60681919128524,57.70470000000013,333.49631919128524,57.70470000000013,333.49631919128524,56.81520000000013
334.08704838769097,56.81520000000013,334.08704838769097,57.70470000000013,334.97654838769097,57.70470000000013,334.97654838769097,56.81520000000013
335.56727758409664,56.81520000000013,335.56727758409664,57.70470000000013,336.45677758409664,57.70470000000013,336.45677758409664,56.81520000000013
337.0475067805024,56.81520000000013,337.0475067805024,57.70470000000013,337.9370067805024,57.70470000000013,337.9370067805024,56.81520000000013
338.5277359769081,56.81520000000013,338.5277359769081,57.70470000000013,339.4172359769081,57.70470000000013,339.4172359769081,56.81520000000013
340.0079651733138,56.81520000000013,340.0079651733138,57.70470000000013,340.8974651733138,57.70470000000013,340.8974651733138,56.81520000000013
341.4881943697195,56.81520000000013,341.4881943697195,57.70470000000013,342.3776943697195,57.70470000000013,342.3776943697195,56.81520000000013
342.96842356612524,56.81520000000013,342.96842356612524,57.70470000000013,343.85792356612524,57.70470000000013,343.85792356612524,56.81520000000013
344.4486527625309,56.81520000000013,344.4486527625309,57.70470000000013,345.3381527625309,57.70470000000013,345.3381527625309,56.81520000000013
345.92888195893664,56.81520000000013,345.92888195893664,57.70470000000013,346.81838195893664,57.70470000000013,346.81838195893664,56.81520000000013
347.4091111553424,56.81520000000013,347.4091111553424,57.70470000000013,348.29861115534237,57.70470000000013,348.29861115534237,56.81520000000013
348.88934035174805,56.81520000000013,348.88934035174805,57.70470000000013,349.77884035174804,57.70470000000013,349.77884035174804,56.81520000000013
350.3695695481538,56.81520000000013,350.3695695481538,57.70470000000013,351.2590695481538,57.70470000000013,351.2590695481538,56.81520000000013
351.8497987445595,56.81520000000013,351.8497987445595,57.70470000000013,352.7392987445595,57.70470000000013,352.7392987445595,56.81520000000013
353.3300279409652,56.81520000000013,353.3300279409652,57.70470000000013,354.2195279409652,57.70470000000013,354.2195279409652,56.81520000000013
354.8102571373709,56.81520000000013,354.8102571373709,57.70470000000013,355.6997571373709,57.70470000000013,355.6997571373709,56.81520000000013
356.29048633377664,56.81520000000013,356.29048633377664,57.70470000000013,357.17998633377664,57.70470000000013,357.17998633377664,56.81520000000013
357.7707155301823,56.81520000000013,357.7707155301823,57.70470000000013,358.6602155301823,57.70470000000013,358.6602155301823,56.81520000000013
359.25094472658805,56.81520000000013,359.25094472658805,57.70470000000013,360.14044472658804,57.70470000000013,360.14044472658804,56.81520000000013
-0.44475000000000003,57.61575000000013,-0.44475000000000003,58.50525000000013,0.44475000000000003,58.50525000000013,0.44475000000000003,57.61575000000013
1.0685098237456039,57.61575000000013,1.0685098237456039,58.50525000000013,1.9580098237456038,58.50525000000013,1.9580098237456038,57.61575000000013
2.5817696474912077,57.61575000000013,2.5817696474912077,58.50525000000013,3.4712696474912077,58.50525000000013,3.4712696474912077,57.61575000000013
4.095029471236812,57.61575000000013,4.095029471236812,58.50525000000013,4.984529471236812,58.50525000000013,4.984529471236812,57.61575000000013
5.6082892949824155,57.61575000000013,5.6082892949824155,58.50525000000013,6.497789294982415,58.50525000000013,6.497789294982415,57.61575000000013
7.121549118728019,57.61575000000013,7.121549118728019,58.50525000000013,8.01104911872802,58.50525000000013,8.01104911872802,57.61575000000013
8.634808942473622,57.61575000000013,8.634808942473622,58.50525000000013,9.524308942473624,58.50525000000013,9.524308942473624,57.61575000000013
10.148068766219227,57.61575000000013,10.148068766219227,58.50525000000013,11.037568766219229,58.50525000000013,11.037568766219229,57.61575000000013
11.66132858996483,57.61575000000013,11.66132858996483,58.50525000000013,12.550828589964832,58.50525000000013,12.550828589964832,57.61575000000013
13.174588413710433,57.61575000000013,13.174588413710433,58.50525000000013,14.064088413710435,58.50525000000013,14.064088413710435,57.61575000000013
14.687848237456038,57.61575000000013,14.687848237456038,58.50525000000013,15.57734823745604,58.50525000000013,15.57734823745604,57.61575000000013
16.201108061201644,57.61575000000013,16.201108061201644,58.50525000000013,17.090608061201642,58.50525000000013,17.090608061201642,57.61575000000013
17.714367884947247,57.61575000000013,17.714367884947247,58.50525000000013,18.603867884947245,58.50525000000013,18.603867884947245,57.61575000000013
19.22762770869285,57.61575000000013,19.22762770869285,58.50525000000013,20.11712770869285,58.50525000000013,20.11712770869285,57.61575000000013
20.740887532438457,57.61575000000013,20.740887532438457,58.50525000000013,21.630387532438455,58.50525000000013,21.630387532438455,57.61575000000013
22.25414735618406,57.61575000000013,22.25414735618406,58.50525000000013,23.143647356184058,58.50525000000013,23.143647356184058,57.61575000000013
23.767407179929663,57.61575000000013,23.767407179929663,58.50525000000013,24.65690717992966,58.50525000000013,24.65690717992966,57.61575000000013
25.280667003675266,57.61575000000013,25.280667003675266,58.50525000000013,26.170167003675264,58.50525000000013,26.170167003675264,57.61575000000013
26.79392682742087,57.61575000000013,26.79392682742087,58.50525000000013,27.683426827420867,58.50525000000013,27.683426827420867,57.61575000000013
